fid,fname,year,id,type,sdate,edate,inidoy,enddoy,source,zp_link,burn_perio,area,growth_rat,ros_i,ros_p,spdir_i,spdir_p,int_i,int_p,duration_i,duration_p,qc,elev_av,aspect_av,landform,land_use,land_use_d,1_3y_fir_p,3_8y_fir_p,8_ny_fir_p,fuel_model,f_load_av,sW_1m_av,sW_3m_av,sW_7_av,sW_28_av,sW_100_av,sW_289_av,t_2m_C_av,d_2m_C_av,rh_2m_av,VPD_Pa_av,sP_hPa_av,gp_m2s2_av,dfmc_av,HDW_av,Haines_av,FWI_12h_av,DC_12h_av,FFMC_12h_a,wv10_kh_av,wdir10_av,wv100_k_av,wdir100_av,Recirc,CircVar,t_950_av,t_850_av,t_700_av,t_500_av,t_300_av,rh_950_av,rh_850_av,rh_700_av,rh_500_av,rh_300_av,wv_950_av,wv_850_av,wv_700_av,wv_500_av,wv_300_av,wdi_950_av,wdi_850_av,wdi_700_av,wdi_500_av,wdi_300_av,vwv_950_av,vwv_850_av,vwv_700_av,vwv_500_av,vwv_300_av,gp_950_av,gp_850_av,gp_700_av,gp_500_av,gp_300_av,gT_s_9_av,gT_9_8_av,gT_8_7_av,gT_7_5_av,gT_5_3_av,wSv_9_av,wSdir_9_av,wSv_7_av,wSdir_7_av,wSv_5_av,wSdir_5_av,wSv_1_av,wSdir_1_av,CBH_m_av,HigCC_p_av,LowCC_p_av,MidCC_p_av,TotCC_p_av,Cape_av,Cin_av,BLH_m_av,BLH_m_rt,LCL_hPa_av,LCL_m_av,LFC_hPa_av,CCL_hPa_av,EL_m_av,LiftIdx_av,VentIdx_av,CMLG_av,ros_p_lg1,f_start,fire_rank,SHAP_duration_p,SHAP_8_ny_fir_p,SHAP_3_8y_fir_p,SHAP_f_load_av,SHAP_sW_100_av,SHAP_f_start,SHAP_FWI_12h_av,outliers,PredROS,PredErr,PctErr,AbsPctErr,bad_pred
15,Moncao_09082016,2016,214,p,2016-08-09 14:00:00,2016-08-09 18:00:00,222.583333,222.75,sat,1,2,443.5,110.875,737.519092,821.399242,244.508336,244.981339,7913.050614,9990.315678,6.0,4.0,1,572.4268138357705,24.740476013751767,22.0,7,Shrub,41.992433795712486,15.952080706179068,34.61538461538461,233.0,16.52407158836689,0.209243115922352,0.294067259274936,0.088876016935999,0.150009257885642,0.238222014695621,0.338947758403288,27.63321438625083,13.743766588416008,42.575318662623104,2127.864724399321,986.8881315955007,2587.452980326696,9.811771281370502,40121.766497116056,4.0,48.738534384110636,459.42184139833023,91.70736232742269,18.871336120998322,26.24980732075801,33.20552234670038,26.632787605912483,0.000449460335569,0.000444706846473,23.412701288190643,15.2024363804915,5.580421868779423,-11.89869523171349,-41.60052945931376,46.532265075945396,62.26706848578582,25.241490300607076,4.369906911438683,36.84474250447072,33.44222213713315,32.31909610238946,8.792572856549318,33.35229253658087,77.6165420174835,32.44547763075411,55.902935337662655,342.49896032964523,326.4254609029588,283.44259210500667,-0.171585692067747,-0.296364275832286,-0.070851022715095,-0.059966738718353,0.030011282057202,5854.669699562479,15228.693564868172,31109.551989762946,57277.5634821667,93352.05935987124,-8.614390292241476,-8.958591926721052,-6.191597103472086,-6.825443476328955,-8.279040416022415,36.093498086300166,0.566663395765232,-4.756308816475728,1.177338991749415,1.928381850183923,0.99786478998042,109.43109262001838,0.641722439489415,-1.0,9.466652097279,0.0,2e-13,9.4666520972791,2.479115704626423,1.0,1212.597572563448,112.34327138344645,804.8437886631384,1.899718311250551,585.1317925196543,765.6293819550863,-1.0,14.49981185107529,16745.535049757975,0.687120738687103,583.685731,750.0,1,,,,,,,,False,402.1374178260114,-419.26182417398945,-51.04239238803546,51.04239238803546,True
15,Moncao_09082016,2016,211,z,2016-08-10 13:30:00,NaT,-1.0,-1.0,sat,2,3,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1,704.5778702445652,140.02345957879913,21.0,7,Shrub,9.375,0.0,87.5,233.0,23.406666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2160.0,-1,,,,,,,,,,,,,
15,Moncao_09082016,2016,215,p,2016-08-10 13:30:00,2016-08-11 03:30:00,223.5625,224.145833,sat,2,3,199.75,14.267857,212.866984,212.866984,209.472661,209.472661,1201.10564,1201.10564,14.0,14.0,1,649.0489854399009,138.94413990806143,22.0,7,Shrub,79.6103896103896,6.883116883116883,12.987012987012985,235.0,12.482623762376237,0.192138929263833,0.269671147695415,0.086405058982659,0.138638275676392,0.218022968393062,0.310693485489903,22.84407941186627,9.7772035489938,46.10341717794801,1660.6085167146096,990.1562305321448,2401.65097610718,11.23278120008401,24050.126143855257,4.0,42.43977384357495,465.05763911998366,92.50310329285719,12.615788871365158,42.912890758556046,24.16195464693999,48.823755011836624,0.055098156685711,0.059103109388284,22.331309436340963,16.310423477324438,7.321700244720641,-9.727698370080821,-38.52461770098775,33.65339642321909,32.04706810668004,5.268267212065063,23.703547827303534,56.36119328377062,28.223923184304454,21.79849210023381,13.860932863493954,29.344551729118983,57.97356763957924,68.35511560552993,87.61011562079943,67.85230645718104,28.37157221107384,21.804340057139257,-0.248316302294647,-0.144692410161885,-0.042138333677528,-0.065925905524336,-0.126273645013254,5925.431079777815,15307.436084868908,31180.0608659522,57483.430555560415,94057.08762380885,2.351597237070244,-6.569661387365564,-5.784085303878752,-6.657642138426256,-8.026805926213592,53.02716867586394,1.421966262009918,-0.425689282974285,0.136850658711549,2.605655781423262,-0.052817024253587,114.42770518357307,1.368565035140708,-1.0,6.1868168917028,0.0,0.0,6.1868168917028,0.0,1.0,641.7843665495468,133.0675365131125,818.7358782115514,1.781981531898152,-1.0,665.2423633085835,-1.0,20.576339679175103,15577.501037101028,1.140197165348605,,2160.0,1,,,,,,,,False,172.8998569905391,-39.96712700946091,-18.775634557522977,18.775634557522977,False
15,Moncao_09082016,2016,216,p,NaT,NaT,-1.0,-1.0,sat,0,0,9.5,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1,631.620143581081,263.43446103920945,21.0,7,Shrub,83.78378378378379,16.216216216216218,0.0,235.0,10.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,,,,,,,,,,,,
15,Moncao_09082016,2016,217,p,NaT,NaT,-1.0,-1.0,sat,0,0,36.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1,690.6003348214285,228.39014172856957,21.0,7,Shrub,0.0,25.0,70.58823529411765,233.0,23.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,,,,,,,,,,,,
15,Moncao_09082016,2016,218,p,NaT,NaT,-1.0,-1.0,sat,0,0,19.25,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1,664.455762987013,18.716790979562255,22.0,7,Shrub,80.26315789473685,6.578947368421052,13.157894736842104,98.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,,,,,,,,,,,,
15,Moncao_09082016,2016,219,p,NaT,NaT,-1.0,-1.0,sat,0,0,31.75,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1,575.5189559108527,155.8406571948489,21.0,7,Shrub,37.2093023255814,61.240310077519375,0.775193798449612,223.0,13.660937500000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,,,,,,,,,,,,
15,Moncao_09082016,2016,220,p,NaT,NaT,-1.0,-1.0,sat,0,0,1.5,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1,542.290185546875,160.84549075191305,31.0,4,Eucalyptus Forests,60.0,0.0,40.0,235.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,,,,,,,,,,,,
15,Moncao_09082016,2016,221,p,NaT,NaT,-1.0,-1.0,sat,0,0,22.25,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1,637.3838002873563,142.61669309971668,31.0,7,Shrub,89.65517241379311,1.149425287356322,9.195402298850574,235.0,10.818181818181818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,,,,,,,,,,,,
15,Moncao_09082016,2016,222,p,NaT,NaT,-1.0,-1.0,sat,0,0,138.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1,611.4388020833334,198.11661688261088,21.0,7,Shrub,15.875912408759124,2.007299270072993,81.2043795620438,233.0,22.713014705882355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,,,,,,,,,,,,
15,Moncao_09082016,2016,223,p,NaT,NaT,-1.0,-1.0,sat,0,0,2.75,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1,652.6303267045455,137.35177096787135,32.0,4,Eucalyptus Forests,0.0,0.0,0.0,233.0,22.333333333333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,,,,,,,,,,,,
15,Moncao_09082016,2016,224,p,NaT,NaT,-1.0,-1.0,sat,0,0,4.25,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1,657.3590494791666,20.931658096632876,22.0,7,Shrub,0.0,0.0,100.0,233.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,,,,,,,,,,,,
47,Monchique_03082018,2018,1652,z,2018-08-03 13:30:00,NaT,-1.0,-1.0,fserv,1,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3,258.69704367897725,183.94451266207307,21.0,4,Eucalyptus Forests,0.0,0.0,100.0,223.0,18.793333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-1,,,,,,,,,,,,,
47,Monchique_03082018,2018,1671,p,2018-08-03 13:30:00,2018-08-03 17:00:00,215.5625,215.708333,sat,1,1,209.5,59.857143,503.036914,503.036914,278.897484,278.897484,5753.956298,5753.956298,3.5,3.5,3,252.54999628418548,187.9107744294645,31.0,4,Eucalyptus Forests,0.0,0.0,81.64481525625746,223.0,18.53774647887324,0.177331467791641,0.183209606411901,0.084378824308508,0.142983249723907,0.196386760622257,0.186319732666007,38.889862060546875,7.769195556640625,15.344491243362427,5885.462646484375,986.4668426513672,2609.119384765625,5.037175424396992,53906.64453125,4.0,74.89836472111581,683.2488072090163,97.99968653863326,6.485716495243287,170.82641782785453,12.343180508053425,148.21250086143993,0.280288638130838,0.317595021675285,33.59797668457031,26.88732147216797,13.808425903320312,-9.689582824707031,-37.6982421875,18.083741188049316,23.02666711807251,30.179558753967285,62.597665786743164,27.691486358642578,14.15055170751758,22.695436827945908,20.8502548606811,20.373687044721287,25.71169196318874,125.86062438419896,85.11505697221583,55.469021976828515,37.296898569822304,353.0016756896335,0.038036073942323,-0.157048721569016,-0.075678297400881,-0.003318187651616,-0.046074776666492,5801.6368408203125,15532.467041015625,31946.97998046875,58550.0634765625,95178.947265625,-17.39656819151877,-7.322299862999637,-8.41603926310044,-9.175768401649545,-7.807087639311172,15.922568559646606,-3.000470250844955,4.02596777677536,-0.7275051176548,1.992387503385544,-0.435201108455658,33.12708774072832,-2.078183734715506,-1.0,1.3493957519539,0.0,0.0,1.3493957519539,2.079999999999085,1.0,800.2073248289355,122.83800862627152,629.6692397510624,3.836855956466675,507.9558639034391,586.9564658534835,7.177002458130732,7.90783787866949,7112.836718559265,3.03664863163774,,0.0,1,,,,,,,,False,759.5108650247776,256.4739510247777,50.98511538355568,50.98511538355568,True
47,Monchique_03082018,2018,1672,p,2018-08-03 17:00:00,2018-08-04 01:30:00,215.708333,216.0625,sat,1,2,318.25,37.441176,192.572344,195.372516,173.178536,170.2044,1997.296163,2026.338612,8.5,8.5,3,282.3399569303054,3.733887610358259,22.0,4,Eucalyptus Forests,0.0,0.0,88.32288401253918,223.0,19.107025316455694,0.176753628768518,0.18299310817506,0.083369147380186,0.142512110273039,0.195819785131343,0.186294420030374,30.194434271918404,11.568105061848959,33.10394520229764,3011.433539496528,986.8120591905382,2609.119384765625,8.28648504945967,23948.572265625,4.0,72.75595503514613,685.6376960979052,98.07111491730207,7.207895716111668,313.10334097253264,13.129509164748042,333.0488998465517,0.0637919439506,0.069063867716064,33.936557345920136,27.698954264322918,13.450975206163195,-9.805582682291666,-37.11177402072482,20.375391218397354,21.8216429816352,32.742748472425674,54.77212566799588,37.020923402574326,21.953476180496267,25.682660900059442,19.064789844779373,22.317084636135085,12.761527721616874,8.215713340430398,48.05345229402849,43.564499467183055,22.33863723903545,54.68956957284706,-0.000548178345268,-0.11834526043265,0.090429894360804,-0.011467999374609,-0.087154226398529,5825.235188802083,15585.0849609375,32007.98415798611,58568.35329861111,95234.4296875,16.40313768051807,-6.806131256067735,-9.168323926289297,-9.08148394504117,-7.611282857691524,56.156121571858726,-6.464408132765028,4.213807397418552,-1.486591229836146,2.889962368541294,-0.71467907478412,78.59211392015018,-0.205247140999772,8825.68613281253,12.5343560112846,0.0,5.908976236979,15.640014648437,40.96944444443674,1.0,179.14670898434852,72.7289472743295,753.4318570837291,2.443417078551462,507.95369520282395,616.6805024748743,7.44847321375011,15.156001817000458,18364.548542764453,2.264270369567114,503.036914,210.0,1,,,,,,,,False,318.4023254347527,123.0298094347528,62.971912300475694,62.971912300475694,True
47,Monchique_03082018,2018,1653,z,2018-08-05 13:30:00,NaT,-1.0,-1.0,sat,3,4,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3,292.248828125,247.89105973568567,21.0,4,Eucalyptus Forests,0.0,0.0,100.0,233.0,21.97230769230769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2880.0,-1,,,,,,,,,,,,,
47,Monchique_03082018,2018,1654,z,2018-08-05 13:30:00,NaT,-1.0,-1.0,sat,3,4,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3,290.65345982142856,258.02445686207716,42.0,4,Eucalyptus Forests,0.0,0.0,100.0,223.0,19.69625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2880.0,-1,,,,,,,,,,,,,
47,Monchique_03082018,2018,1673,p,2018-08-05 13:30:00,2018-08-06 00:30:00,217.5625,218.020833,sat,3,4,10123.0,920.272727,1634.616936,1634.616936,150.2168,150.2168,17692.008023,17692.008023,11.0,11.0,3,272.70930060258814,147.92045934632182,21.0,7,Shrub,0.0,0.0,90.23735366770487,223.0,19.661722096121583,0.183699250430913,0.189300210423833,0.088785607358294,0.148246382000527,0.203267385688503,0.192263681319558,33.867428054497076,11.283864619459104,26.881853395279474,4089.1437876968967,989.6053275279722,2138.327803473,7.08542531052152,65121.273586311334,4.0,66.18236784811141,716.0433392758349,98.01676874632939,15.241647542538171,326.75649886948105,23.04543086315052,333.355737906415,0.021518757877695,0.026672230659605,34.967048244447895,27.465416501049052,12.53719675307791,-9.704812026452084,-35.93321902721617,16.338366762956152,19.456949590139505,31.01569393322733,42.460681258987236,19.418956507269076,39.17406190015909,32.57859328028743,43.24390995682379,34.73662465385324,34.538353864981694,351.73459125862746,21.11336736118949,26.74557422651884,30.842766922848,9.789702637112441,-0.009114682039715,-0.13641963031283,-0.191037106619134,-0.019472635248502,-0.088884737992405,5653.301359194406,15414.554989154172,31797.426602564392,58280.54534758462,94989.158217287,2.527638639507181,-8.185370183442783,-9.606046845910091,-8.685311326188968,-7.310863024258253,81.09899256935616,-0.566745886265529,10.279599142653366,-1.656948181212512,3.751631363879881,-0.849761746959407,105.89966615861753,1.186469575102796,5473.252180148715,15.2255137913232,0.0,3.415945024722,16.6593459281991,1.261163024344565,1.0,634.0571435399698,152.3302548064974,715.4670535703061,2.860269923907397,530.2685785206312,616.5730849732244,8.376932142277902,11.092071200112848,20507.730812773218,2.226212780367427,,2880.0,1,,,,,,,,False,268.85697746480145,-1365.7599585351986,-83.55229463590965,83.55229463590965,True
47,Monchique_03082018,2018,1655,z,2018-08-06 15:00:00,NaT,-1.0,-1.0,sat,5,5,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3,242.17813110351562,335.06662484627856,32.0,4,Eucalyptus Forests,0.0,0.0,100.0,223.0,16.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4410.0,-1,,,,,,,,,,,,,
47,Monchique_03082018,2018,1674,p,2018-08-06 15:00:00,2018-08-07 03:00:00,218.625,219.125,sat,5,5,783.25,65.270833,407.230975,407.230975,135.643153,135.643153,4929.027761,4929.027761,12.0,12.0,3,265.7704654895666,47.87956137088862,22.0,4,Eucalyptus Forests,0.0,0.0,99.48519948519949,223.0,20.38291560102302,0.187698997735821,0.194921188971229,0.097544102712829,0.151679636749562,0.206969703928493,0.198742454175149,25.564367856807664,14.086084793208926,51.538493956978385,1814.8894364206187,989.0783416354295,2224.4308981546897,11.92875010013549,30987.70190125419,4.0,61.64413601255399,718.0788521081593,95.82825774322671,15.729180180626898,332.6836124063121,25.746870546317137,336.8366924557786,0.034167416808027,0.033853658083951,28.08061028616535,26.14517213423628,11.967549441884541,-8.639673010977832,-36.51886967653886,18.54043915652331,16.70342007090075,22.750840326363196,8.425669605120747,15.651763138544109,35.59460196814995,17.966201469155788,12.08385058925548,24.792125813374867,33.22072775545853,351.9148158738884,312.5352797796278,295.1157292147057,266.2010848729962,284.33189445353133,-0.122254706096182,-0.04442817345539,0.164128556772333,-0.025175207655028,0.037430880347661,5544.102713244151,15193.168652587301,31527.45592729934,57919.93990586919,94585.31597557555,9.74160452548322,-2.111844233708016,-9.123050842340264,-8.0469414586268,-7.77100142003807,60.69860342790025,-3.565642291766029,-1.03132825946321,-0.22203678653641,1.421996666026502,-0.206033012384634,101.84565615179622,0.773573299327868,-1.0,0.0,0.905245287252,1.2083814485251,2.1136267357771,26.889905285786362,1.0,369.11196544850907,63.71211419046286,837.9962699590461,1.590136521419163,550.6154078423663,656.0639995417949,8.745883074834067,19.604858670786943,21321.9078749764,1.221024555970654,,4410.0,1,,,,,,,,False,254.93399477506264,-152.29698022493727,-37.3981817628036,37.3981817628036,True
47,Monchique_03082018,2018,1659,z,2018-08-06 15:00:00,NaT,-1.0,-1.0,sat,6,5,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3,233.47633272058823,101.03424759008271,22.0,4,Eucalyptus Forests,0.0,0.0,100.0,223.0,17.342758620689658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4410.0,-1,,,,,,,,,,,,,
47,Monchique_03082018,2018,1676,p,2018-08-06 15:00:00,2018-08-07 03:00:00,218.625,219.125,sat,6,5,106.75,8.895833,53.82022,53.82022,324.500742,324.500742,523.984691,523.984691,12.0,12.0,3,230.93469551282053,116.6278869036917,22.0,4,Eucalyptus Forests,0.0,0.0,100.0,223.0,16.992962962962967,0.185045502546267,0.190803247785774,0.090398958938792,0.149961018624449,0.204480224318635,0.193849673838424,25.91874624091436,13.960160342267129,50.114286350872895,1903.3703011002888,989.7463290893173,2126.727389037197,11.601597613335267,32051.459656455405,4.0,62.12547317942022,729.2653495377568,96.08395249824993,15.804829621426983,333.30389198724043,25.877960995467042,337.5766053714003,0.033985375944595,0.034176081653488,28.569067808222883,26.18253183808111,11.991297250271419,-8.6112772983459,-36.51343762310242,17.446150855002514,16.564385410795598,22.579596189561194,8.52975197217309,15.593520851625586,35.68653471624626,17.020975773941203,11.192291168213996,24.188141954104655,32.552538242387875,351.5373646611113,315.3019347080618,300.0491238690881,267.63595474605773,284.8928416683413,-0.15080224901294,-0.048377748671337,0.17185149446073,-0.027991479525422,0.039965982153028,5539.713789046769,15194.903440724824,31529.914750476917,57922.933743746886,94590.31131765789,9.935543308139804,-2.604057495744432,-9.131809857657451,-8.045126492371605,-7.777402272629272,58.68379389734567,-3.437231348931755,-1.385568063419793,-0.203263569179103,1.297900151788661,-0.199336043209983,102.5088583215754,0.809624502041443,-1.0,0.0,0.5899867468259,0.9637722177136,1.5537589645394,29.010878693399555,1.0,368.44862927094806,68.07064051549638,832.8065062567434,1.64106582569739,551.001030221162,653.4683230472076,9.036666637817174,19.371787409412047,21295.186568867117,1.272617196426442,,4410.0,1,,,,,,,,False,139.01538728053845,85.19516728053844,158.29583617558313,158.29583617558313,True
47,Monchique_03082018,2018,1656,z,2018-08-06 15:00:00,NaT,-1.0,-1.0,sat,7,5,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3,168.10060060060061,201.70803891641114,21.0,7,Shrub,0.0,0.0,72.3404255319149,236.0,19.921951219512195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4410.0,-1,,,,,,,,,,,,,
47,Monchique_03082018,2018,1678,p,2018-08-06 15:00:00,2018-08-07 03:00:00,218.625,219.125,sat,7,5,2043.5,170.291667,809.459734,809.459734,184.467253,184.467253,9922.540049,9922.540049,12.0,12.0,3,127.77365358840015,208.3704275957282,21.0,7,Shrub,1.498637602179836,0.0,94.56279415407481,236.0,20.1296875,0.163555951951586,0.168137697930094,0.076379532406294,0.132656743607289,0.181043706285575,0.170561902151526,26.13738818343886,14.271228346737827,50.2248624886309,1903.694238195235,998.8210823702883,1229.9125391391021,11.594728234696834,33458.75580001289,4.0,59.11416066610315,737.3296743316096,95.17729012929463,16.84171394338553,332.6981765374545,27.058630584909974,337.44876335348545,0.033729701145009,0.035007269501018,29.109103392838417,26.207929316801746,12.01231771112239,-8.58183509922269,-36.506315692812,16.506487285379492,16.420190878794116,22.433278389593436,8.650171661853124,15.534864692107314,35.07897339477013,15.845114511087598,10.32289649266378,23.447480364739963,31.850944135998663,351.02450027734926,318.4198091064591,306.46815982474374,269.3367659273956,285.62857249197486,-0.166189536740022,-0.045859624866111,0.16728061217973,-0.030854084985822,0.040163207913042,5536.135549097713,15197.478829283966,31532.57591026655,57926.59005017039,94596.10508089126,9.555272367580974,-3.165602443743574,-9.1346263916723,-8.041837876692727,-7.783623787649093,43.12572528880195,-2.056377602815331,-2.017050800002444,-0.268642069306951,0.955751613528336,-0.183176979049501,103.97011949675114,0.990698275310515,-1.0,0.0,0.3759600531407,0.750922864848,1.1268829179887,27.724058620214972,1.0,348.88773532541666,51.70143957633686,841.3893272029692,1.556132764133231,543.4414511943919,655.8362875825849,8.05574963470437,19.715605890926422,20738.44457410148,1.207245028807814,,4410.0,2,,,,,,,,False,299.5132969816939,-509.94643701830626,-62.998369850760994,62.998369850760994,True
47,Monchique_03082018,2018,1657,z,2018-08-06 15:00:00,NaT,-1.0,-1.0,sat,8,5,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3,300.6891659007353,218.11003695431953,31.0,7,Shrub,0.0,0.0,59.64912280701754,233.0,24.76361111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4410.0,-1,,,,,,,,,,,,,
47,Monchique_03082018,2018,1679,p,2018-08-06 15:00:00,2018-08-07 03:00:00,218.625,219.125,sat,8,5,1284.0,107.0,502.816011,502.816011,197.539296,197.539296,5668.87869,5668.87869,12.0,12.0,3,156.4188632820113,169.6398004429614,21.0,7,Shrub,2.783421373425437,0.0,91.99512393336042,236.0,20.648515624999998,0.162403907228282,0.169257071359127,0.072015936821202,0.130696255870262,0.180439691552837,0.17288308412677,24.435876460553246,14.53657207661006,56.08316225816676,1514.9555578922239,987.1119837388685,2345.6612263089637,12.88674014418771,26444.759778108448,4.0,61.681152563549176,737.7879034847143,95.02890616272234,16.270421502481263,333.9919449632108,27.61486310079573,339.97854732047387,0.0246662858717,0.024492083450384,28.303636840519736,26.178543218564826,11.960387384080763,-8.630189487000372,-36.48700731830141,16.551263826837584,16.40330758736675,22.800299259315103,8.57500336751312,15.566711247655716,36.415917212955385,17.97636526707245,11.679664340503429,24.271809646049572,33.01525192439156,353.4593296137636,313.4482891972437,296.216588366708,266.3153504776293,284.98317128008273,-0.146115082450921,-0.042716083092274,0.15453514434171,-0.02454271187993,0.035735572702856,5546.064476875226,15196.862429786308,31530.98945841313,57925.483959578174,94592.57355937384,14.12871367694913,-2.318785907543492,-9.149133206393621,-8.040441503455993,-7.764763580587408,62.263377256492305,-3.75787624606872,-1.729241263775796,-0.235679772399516,1.046640604522183,-0.215488384429448,103.79047178921995,0.854307666408213,-1.0,0.0,0.8773811257884,1.1919835038681,2.0694179383511,22.96697538452918,1.0,343.8647372274244,43.30101172582581,855.0463403689199,1.421628554691434,534.978304669977,661.8868276051712,6.495970470543906,20.593254243755418,21369.06316453472,1.07776381746401,,4410.0,1,,,,,,,,False,331.52351081579206,-171.29250018420743,-34.06663599346036,34.06663599346036,False
